,x_in_0,x_in_1,x_in_2,x_in_3,x_in_4,x_in_5,x_in_6,x_in_7,x_in_8,x_in_9,x_in_10,x_in_11,x_in_12,x_in_13,x_in_14,x_in_15,x_in_16,x_in_17,x_in_18,x_in_19,x_in_20,x_in_21,x_in_22,x_in_23,x_in_24,x_in_25,x_in_26,x_in_27,x_in_28,x_in_29,y_in_0,y_in_1,y_in_2,y_in_3,y_in_4,y_in_5,y_in_6,y_in_7,y_in_8,y_in_9,y_in_10,y_in_11,y_in_12,y_in_13,y_in_14,y_in_15,y_in_16,y_in_17,y_in_18,y_in_19,y_in_20,y_in_21,y_in_22,y_in_23,y_in_24,y_in_25,y_in_26,y_in_27,y_in_28,y_in_29,x_out_0,x_out_1,x_out_2,x_out_3,y_out_0,y_out_1,y_out_2,y_out_3,height,width,center_x,center_y,rotation
456,-7.71620650853554,-5.817259178395151,-4.232383431086968,-2.3391595813161623,-0.8898853206479564,0.6301218163906576,2.688587716092898,4.32737035637112,5.798398243231016,7.864114668816478,9.096532041300074,10.862189731044566,10.583527792101968,10.4568638348304,10.506790618742547,9.839030033617012,8.606395883939086,6.921203559973932,4.99928166704984,3.231210334155317,1.4940248135451688,-0.03627940852914524,-1.5019500485627226,-3.5168185719267946,-4.995301443579684,-6.5986409602055005,-8.260364291594309,-8.670139859253274,-7.910297235149371,-7.717490876785535,0.22876900059714894,0.4383879892688222,0.5913276796292046,0.7924137307645623,1.2375156476250937,1.6473832701506863,1.4442683077643852,1.6694590202728872,2.3196230761803664,2.3845256821449436,2.7530258725941588,2.776968317082534,4.768265495110624,6.383915057549337,8.099786820420345,9.785739226554046,9.142998066522315,9.07345494843396,8.779065703041503,8.439360864694835,8.103604419413276,8.291837194524488,7.829647820924868,7.33859741631683,7.6208524088415315,7.052726184545656,6.987604857758631,5.500297273742344,3.5227842825489697,2.0423653082968984,-7.675774788278783,11.090252735986418,10.122065370376898,-8.643962153888303,0.18873421632128995,2.9149333125656076,9.579534873289546,6.853335777045228,6.734560174067039,18.96301533390306,1.2231452910490574,4.884134544805418,8.26571220620476
457,3.8208563155204502,2.92051920732809,1.4067367669273316,0.6466955040462425,-0.8101073585498988,-1.7800854784533682,-3.2971593875271576,-4.410716470023721,-5.507226329793648,-6.5320738486454415,-7.671685576222149,-8.865189304196615,-8.613122377792342,-8.592268376386022,-8.303364701335497,-8.30821213781554,-7.103802891925034,-5.742069262154402,-4.640853367927976,-3.3424492709955107,-1.967927500598325,-0.7379232616055358,0.5785231739004388,1.2625028637971045,2.9547211890309097,4.208405301460018,4.843726031365147,4.330879186939594,4.286962583473938,4.470147786105937,6.132503177312334,5.9074290618179335,5.7925299153210945,5.4283849654809755,5.387953384054832,5.246791411363132,4.997838863565684,5.166653249061268,5.0830395952045,4.959077829924943,5.036755509676172,4.3151947618691775,3.127997913270686,1.742532284651349,0.4733847931798415,-0.3271488341400075,-0.5132029461155059,-0.5044860975311655,-0.10280112170682931,0.08358776649974181,0.007887839784194661,0.17682498584964496,0.2907231962202586,0.09072917945274307,0.6766121137695561,0.3351315583319302,1.3627974917465067,2.2427563047476418,3.375726395770282,5.040520918465432,4.079448361927682,-8.653967708951262,-8.132998279100029,4.600417791778915,5.9845322879810805,4.740540760885173,-0.5920683172415315,0.6519232098543761,5.357996708375142,12.79403766422487,-2.0267749585861736,2.6962319853697743,185.5798063154832
458,-4.784919611841868,-3.3281344985293466,-2.0818006535908458,-0.36778931092440376,0.8346734228588337,2.2695358220241544,3.841863328236162,5.010927546172935,6.452334034425159,7.888735934963849,6.901561338884417,5.3880969794392,4.175541041959845,2.6385463375755966,1.2450949645537697,0.17037562062517692,-1.2607241243570073,-2.9426022741543956,-4.399892581937893,-5.640741023539362,-6.907590794922692,-8.48525300828681,-9.851685230477255,-11.399557188869506,-12.597916643120419,-11.50172810769787,-10.088566460361271,-8.908044678061472,-7.382407685480715,-5.96811877775411,-9.645757034468668,-8.524671386514335,-6.894417730290641,-5.8865539606170865,-4.284583935011852,-3.1612580103252657,-1.8104115901220212,-0.41933926730660687,1.2605310703642751,2.5728930088068274,3.691783965258897,5.372292649939209,6.48762645471277,8.097439665520113,9.393650106042198,10.789593510051354,9.530943473806014,8.402600889906232,6.879399832056173,5.627999307703585,4.204922163342924,2.7637342271841185,1.4639895666751437,-0.03212669424327419,-1.263278657745716,-2.798634531941869,-4.294139389657549,-5.48386562623888,-6.9451553607731125,-8.446674053699617,-4.732129011825589,8.099513077046973,0.02378068336501915,-12.807861405507543,-9.814801892804983,2.5381394979498424,10.926822355199999,-1.4261190355548266,11.64420258213875,17.81140644924902,-2.354174164230285,0.5560102311975079,43.911070843291654
459,10.018216869825446,9.593728271748063,8.393346427918502,7.653069902358856,6.837376839724671,6.174693252652643,5.37203243050591,5.049044803559751,4.1195466444222815,3.2047355791723184,1.5999200938048952,0.10018501215981851,-1.6125630576837402,-3.102109423643535,-4.244718996339758,-5.782982379120075,-5.094542611623282,-4.24654072541369,-3.6036762739880306,-2.862492477454006,-2.315750912125358,-1.3815209250771558,-0.8073638627622385,0.3022674676195558,1.3962767576397892,2.711537550866866,4.129568747930008,5.445180270502053,6.93395901998315,8.839263275959274,-4.996506582543512,-3.6907377070196516,-2.118779965831697,-0.7267572792492005,0.716150221084171,2.3233446741628003,3.5084286628286483,5.158246580785994,6.48579484765091,7.5288489956651965,6.475401617961343,5.902721950411156,4.996450960402317,4.217687448665585,3.6636283604108844,2.655379986908666,1.4422458239731912,-0.26703102715660276,-1.6451362820166617,-3.1792410297139244,-4.747460635621449,-6.308165588126776,-7.384639294755711,-9.101424863758078,-9.516117849044491,-9.24502348685801,-8.45421327838592,-7.4539824317493695,-6.708493846425099,-5.803611304640497,10.09911134088798,3.5561931104579227,-5.863438192191682,0.6794800382383768,-5.210206279932565,7.608264532132584,2.8002122864602006,-10.018258525604946,10.575765706319874,14.391767540155035,2.11783657434815,-1.204996996736182,117.04108093152817
460,1.647639680173501,1.0154155291258091,-0.01722917427746104,-0.9336657086298277,-1.5686319052796827,-2.6562202688842347,-3.1792822816274775,-4.124710710201872,-4.87780384927981,-4.16850980960451,-3.1801544612375485,-2.0875617793133903,-1.008610569420758,-0.08545325356896571,0.8933953566562822,1.9474017358163493,2.4419216184497383,3.566957669953691,4.307301721065376,4.9662498920852824,5.993558770921689,6.689492800209644,7.592561531085896,8.142282059021019,7.674878772802652,6.718531457848479,5.776382529441785,4.598897419968869,3.481966864291169,2.7074458196550335,10.282314524001533,9.412175662499756,8.323694955823532,7.546704367882087,6.603430731933779,5.307473777949702,4.478199884200351,3.3323814267517395,2.7753583447630463,1.6121535916548055,1.0386795336792698,-0.09571644670812807,-0.5009918070493327,-1.5833551851308065,-2.5729338744556354,-3.1058250353485075,-2.2042828318867214,-1.3038214440272289,-0.0020266114483145636,0.49812430823241616,1.5786847914592463,2.6616164771895994,3.6485100559492616,4.511489559766365,5.252102307063313,6.516541781748345,7.07725081412872,8.031537991194893,8.65415165855609,9.726887134960695,1.6537779547793825,-4.958432681244672,1.7877462582347796,8.399956894258835,10.37394737084813,2.482125576793601,-3.170201262334123,4.721620531720406,8.801120893374872,10.295736045774662,1.720762106507081,3.6018730542570037,230.04183797266222
461,7.66046335584105,7.500933619021026,7.580676553339835,7.497238702648648,7.911663246652738,7.838773404818021,7.87970587341198,7.877382330794211,7.889986312571165,7.949520995650632,8.292965153957978,7.047622771194755,5.384412619162514,3.518347481516214,1.2606035542724483,-0.5120888726599906,-0.31462346794653073,-0.411909566351073,-0.3640579075206153,-0.5937130156199345,-0.9408930555685844,-0.986269606520316,-0.8037484887510549,-1.09101130207829,-0.9004306535146573,-0.9551719119513129,0.1832724360334242,1.7345954402476393,3.776070387527902,5.619436506370501,-10.364490894219548,-8.720508395635592,-6.5085835908573495,-4.988275126718061,-2.941918539918246,-0.8960793310554529,0.9595023782166363,2.559723475922243,4.600716830559936,6.456130172842858,8.235331302666157,8.876122165911477,9.129719054228046,9.258231267330238,8.9760198169308,8.986860869869123,7.4513644320373995,5.649630639368424,3.6226487729204964,2.0106788485962848,-0.24485591627631237,-2.00689293855573,-3.733167713635607,-5.796997212630926,-7.707329910644748,-9.335761448108071,-10.064040493741937,-10.353915797481394,-10.096048501156853,-10.2784171011417,7.426952236846642,8.16113837436009,-0.3898626016503286,-1.1240487391637775,-10.404456937721505,8.892621386631369,9.217956977487521,-10.079121346865353,8.557187676942048,19.311039877249655,3.5185448175981566,-0.5932499801169913,87.82114749554441
462,-8.666534303868351,-7.193033926899329,-5.593270672504376,-4.001752786981199,-1.9596964349271055,-0.22312984006322445,1.441474298122843,2.841615821995917,4.88212430716858,6.2971932256601315,8.05617976215424,9.413122254755475,9.756895089977759,10.677674787043733,10.971178819509667,11.824023207734252,9.535319341735612,8.064960361953466,6.562161596765915,4.39934814513719,2.6027244404699634,1.2372026674457441,-0.27716191597406936,-2.2825545805201464,-3.7915032079954205,-5.8814879319312725,-6.545984311231996,-7.343346370674804,-7.895968451911199,-8.245547394515029,1.0656701454074509,0.36848122325243654,0.10550948541603339,-0.8921038533771166,-1.1794815763067379,-1.6055352988295293,-2.5409148532558743,-3.11726366387017,-3.3702865131488924,-4.234307958093175,-4.756143471675102,-3.6469398738139196,-1.7622211158484953,-0.30348793619321934,1.3725899118525489,3.544294730743525,4.004369138870816,4.606525838575856,4.939441501090531,5.796306767089519,6.0855129191505295,6.452326581188445,7.1050806139347396,7.989277847959592,8.044334225122892,9.238550012569181,8.10851002720408,6.080424616900649,4.531878034637257,3.0933507999250716,-8.889599544479823,8.860988408512673,11.512391631233092,-6.238196321759405,1.1190149998189387,-4.75929338934683,3.247085825205694,9.125394214371463,8.433981691743877,18.698606423877127,1.311396043376634,2.1830504125123165,341.6771258076601
463,5.487384189214423,5.909059156947334,5.964882591439423,5.852167519037194,5.31218177448057,5.899579908819618,5.430465212985272,5.2846933976393675,5.562511047732263,4.03584958183719,2.521057697614281,0.8596682685378387,-0.4327577739812334,-2.6018313499331334,-4.277173165661701,-5.5466709166610055,-5.653270014115014,-5.261670846160765,-5.587891990498996,-5.781065291461048,-5.353634693553786,-5.514767808636702,-5.578742804388061,-5.394043789915658,-4.174048248287505,-2.527834642853288,-0.5080442502991005,0.5284396311791301,2.322653503150055,3.8337208159501177,-8.013844525375866,-6.28192333834408,-4.713121601550796,-2.638104391042685,-1.268315203899506,0.3220764705395868,2.146430138198433,4.050426663933741,5.1508086167369855,5.72008371880291,5.768622163288147,5.688748292366885,5.868921164873519,5.674896771273943,5.830055510249112,5.182428957412634,4.095052387187616,2.564260447647566,0.32660855668441613,-1.2129627123200837,-2.8981255515227753,-4.499398609900414,-5.834772897560787,-7.706245419909894,-7.593416736339972,-8.023422986826093,-7.901817276510865,-8.091025436440344,-7.951602645198519,-7.407995178143452,5.77833161275546,5.447972188134258,-5.62643899185464,-5.296079567233438,-7.692079244310594,5.791802994540524,5.520476380985683,-7.9634058578654345,11.077734475725903,13.487928587468154,0.07594631045041034,-1.0858014316624551,91.40348413499005
464,-2.821344417484263,-1.8279410679384802,-1.1008439734301048,-0.4081623463927291,0.4016702971939955,1.6903633007226508,2.4511185058883416,3.470399735383305,4.234455867958723,5.0816376454588585,6.0899699412239965,5.952769564557032,5.173455722146387,3.560794201104522,2.6637855145702725,1.2763350400415532,0.4964056652172677,-0.528456220144782,-1.30105534807013,-2.036128951110742,-2.9834513780823433,-3.9236475397488464,-4.5657370548716765,-5.732035231934996,-6.292193659100544,-7.357538403799732,-7.420413028806175,-6.152214915644253,-5.353456709624767,-4.139835559567853,-8.393873015660837,-7.036320378208925,-6.033759080791333,-4.6976877711682405,-3.7260755118092055,-2.522125781444765,-1.1641348285793622,-0.321233558642227,1.0936467332175457,1.9894983225902023,3.209695479697523,4.095522528492806,5.047792072146766,5.982478446827745,7.179003318308154,7.828124302018723,6.558168380017638,5.666310800466867,4.4051212082767055,3.0837339163696185,1.972272310357062,0.7533083435912231,-0.16298918243175065,-1.435315503386676,-2.6894424651393933,-3.6956997029862384,-4.586452932839979,-5.929857661635103,-6.48955932277382,-7.194334361449116,-2.8793698833685686,6.437949482283077,1.4527061603874576,-7.864613205264188,-8.31023259409778,4.057136505819856,7.81291542454663,-4.554453675371007,6.241676558814733,15.48432299505357,-0.7133318614905555,-0.24865858477557534,53.00638816610035
465,6.051610818856459,5.023490237395382,4.510872815737153,3.984306577217385,2.8973776501627966,2.7993955159124604,1.7033947449543945,1.1016211782668448,0.8361896694109192,-0.043765675777504454,-0.581648347418404,-1.3448845565476646,-0.9897206372490006,0.5274919219626858,1.6329259333710593,3.0340316456732332,3.6660144155920533,4.404285219482921,5.061138468345241,5.69995789986513,6.163657698317973,6.441683923068725,7.070357661826548,7.965319634839402,8.866405582410634,9.352054887415227,10.061776263539887,9.565063749491044,8.19747172064791,6.735203571631558,5.238342979923376,3.6495502063521856,2.4729862138788206,0.836224911933491,-0.41544033275937675,-1.5060307722878474,-2.976752914039121,-4.189435419928758,-5.552340553843706,-6.595197430461514,-7.4877452787205545,-8.799002532336274,-10.21548375144965,-10.76399659313409,-11.366974988164898,-12.208209332550886,-10.343961946484239,-9.68332682928459,-8.169505646659946,-6.614125272846157,-5.489819741980663,-4.057321556304401,-2.813135124626651,-1.6355337665639587,-0.4648860988801457,0.4820337328770934,1.8984059573979029,2.9911121777878944,3.848698977547505,4.115688670345759,5.73365793766886,-1.6775805106062611,2.8213869309215185,10.232625379196639,4.949829357463681,-9.64230649744899,-11.927298962685889,2.664836892226782,5.045978458744786,16.366333863923813,4.277522434295189,-3.4887348026111042,243.07432001363057
466,-7.4332643254478254,-5.657493402974862,-4.0624051556210325,-2.364746239014429,-0.7136946160236377,0.7328088163740025,2.2641731481261553,4.09979148875297,5.367646400672926,4.708860040724369,3.8394709396203366,3.0558773424322627,1.7994468702787325,0.9469072935155067,0.25991543687334195,-0.8525724930090447,-2.4492650778561718,-3.900737398870323,-5.610083046634327,-7.392734871516229,-8.845596545986295,-10.199072618662882,-11.977690594461887,-13.680687107306891,-12.568894705486471,-11.85728217308312,-11.004631991739315,-9.794218870084109,-8.968884394215362,-8.317575720550542,-4.19474170307092,-3.2311595026055056,-2.4151048574405642,-1.589749277682328,-0.500646827919953,0.42413716821313885,1.1646668850424895,2.267915227390024,3.1133798880523686,4.620008067318001,6.0566065392698825,7.792495354203866,9.447961524053671,11.151789611280702,12.55485337393033,14.290889285463154,13.215864478091737,12.445496656071393,11.252699940758175,10.756605283792236,9.758489662723399,8.539853858061223,7.779689333876967,6.704864369121507,5.439876300441898,3.6080863807218027,2.126536103564095,0.4917593670534963,-1.0112366968330924,-2.6483618895821133,-7.24754217264884,5.562129608495051,-0.7943809025466306,-13.604052683690522,-4.261976038729019,3.0350926139293137,14.19365740147205,6.896588748813717,12.842071250182817,14.742282796848087,-4.020961537597736,4.965840681371516,29.66813414045626
467,-1.6536978024433893,-0.14686628959166226,0.9100693897183652,1.7322599388664104,3.0323620505336066,4.480104962689303,5.497500915444403,6.352730136280616,7.92905244766581,8.505779491608113,9.08130768464586,9.318209788861436,9.511857880575818,9.84901467760713,10.41892472400863,10.72780120312125,9.600128671970587,8.208956206205551,6.653928061516879,6.095551732139306,4.498756335125796,3.684620487140768,2.161511843476652,1.0364511999026909,0.3755114132726981,-0.2599426194906964,-1.029037775329193,-1.1693586396165345,-0.9391164819408673,-1.1297713150690094,-3.77789650038789,-3.833607756487499,-3.8707798224660968,-4.2223886709216805,-4.329254858473734,-4.51515673377509,-4.679802231373621,-4.814152937830892,-5.5272087039388325,-5.310278290195368,-5.372578798583587,-3.8905856076106002,-2.722523043359361,-1.7144191298379503,-0.2308599739500805,0.4433302532503466,0.6677733495387465,0.6821616966337017,0.9340692042039427,1.591454788423405,1.2178490361166276,1.3465994555446912,2.2203505771853704,2.0684689489061503,2.0218533143666213,2.1620550833473087,0.7593680189267522,-0.7062696516057909,-1.8865462665603943,-2.5675359105757627,-1.4340762746677056,9.334602488040897,10.378558464467337,-0.39012029824126504,-3.8071294709010117,-5.628010608068884,0.5459379946562453,2.366819131824117,6.261588091675151,10.921540661010473,4.472241094899816,-1.6305957381223832,350.4026098208909
468,2.370709476279384,2.6394476741440434,2.4045358154631296,2.500300019237009,2.822878770919566,3.12458591347782,2.966489790664961,3.140894183880546,3.476087246627226,3.805464688662667,3.698951690406501,2.667037940763791,1.8382856416875373,0.6077320506629122,-0.7003680047625199,-1.4272613988268026,-1.8464335565079661,-1.7194379861511062,-2.365338871955899,-2.454287204709579,-2.156389702342919,-2.689260294131308,-2.6934821475576527,-2.880705408102684,-2.9500794535882555,-3.1048849983810825,-2.3716917811808913,-1.2198633078808943,-0.044638647421134325,1.1925956875243464,-3.923569957130863,-3.032948112722144,-2.1211414019631305,-0.8894081144446738,0.22586055559511958,1.3833621116028754,2.655077143864429,3.8448878179460393,4.696432700839182,6.232485842945929,7.124360501456302,7.563515817767285,7.763208674926494,7.776892304110904,8.11262231807228,7.941007751353523,7.185099997228648,5.682376183250601,4.599782525877711,3.3468688597510137,2.470446794859296,1.329652016055979,0.10263991661097274,-1.1407546747931703,-1.9233261062543643,-3.3089510511241857,-3.7317985524219663,-3.85273132213241,-3.7956750475380185,-4.186854569255799,2.233456740705898,3.7398287181006156,-1.6692105723700952,-3.1755825497648127,-4.133972581898628,7.399570856538301,8.106034161183931,-3.427509277252997,5.4549790509833045,11.631499506967776,0.28212308416790144,1.9860307896426521,82.55883884267956
469,-8.297234214041538,-6.653723056370842,-5.502567162740529,-3.725728259452768,-2.361102470665247,-1.0490671637622349,0.6037583492998969,2.1852065287749283,3.361223890304613,5.048240337150569,6.07494231082532,7.5154067797161,6.4598222268800605,6.022594601483141,5.269286439617048,4.671580774504838,3.2360388650541734,2.0424663095471063,0.6484770848471149,-1.059185309488895,-2.2310639297828914,-4.230458405851402,-5.144739011837733,-7.086863615409625,-8.358908814410075,-9.452231156465773,-10.598975625632306,-10.066505752092246,-9.865349469964098,-8.891642730817882,-5.661918154553864,-4.53154586205652,-3.853643820781857,-3.584670854712929,-2.9351646681195,-2.1314886844574166,-1.7087960172530032,-0.9516688357085027,-0.47690546850371895,0.731758640009927,1.1387346088545494,1.63884965137486,3.330107476905073,5.00407843966901,6.252415950052787,7.772035461363776,7.324941431080929,6.586839989792062,5.624127058186575,5.196659762709702,4.16168106809063,3.4395973074552257,3.0283282028621294,2.4887635456678927,1.5188002312511188,1.333223891600256,0.3084102957460747,-1.0973692868664124,-2.3060733541750893,-4.160943003444636,-8.28654787240894,7.471622305813145,4.740820928918755,-11.01734924930333,-5.493119913195332,1.6659236696827828,7.676842910758958,0.517799327880843,6.602153155053893,17.30814352804356,-1.7728634717450928,1.091861498781813,24.432620426457756
470,5.661348017551652,5.269056465964605,5.019919746503637,4.738752355483512,4.671548964074211,4.279123705915694,3.8127845803649443,3.661697022748098,2.5414944292625457,0.9379959605171154,-0.41492393947984796,-1.8081616910789071,-3.625714344674588,-5.500324599237175,-7.266792423196176,-8.380776500786515,-8.305789158529644,-7.86765565232624,-8.022997764969858,-7.4149690645775115,-7.051812222161923,-7.067778017186592,-6.644491032313725,-6.045022374748691,-4.042815066754564,-2.7925529443179813,-1.2844253335488303,0.8615176837855542,2.337353804330791,3.6347300674326273,-8.831879387618596,-7.08857725405875,-5.735077834618572,-3.874752437655491,-2.22125625294218,-0.9077787662028328,0.749643314103778,2.3298843901929125,3.3785899531855423,2.7526349347938934,2.431270676016699,2.15835999995999,2.4592059353623923,1.6972545603798403,1.7445049394046372,1.2823606290890055,-0.008834847713370841,-1.9811835880554,-3.435497458329343,-5.262947173865922,-6.46871941469948,-8.339761989174594,-9.646638242796305,-10.701285213171111,-10.573352856202487,-10.186007862299729,-9.638004067609279,-9.276794208721155,-9.386826314116796,-8.884075083086989,5.440154211856624,3.4761056963429255,-8.565514915759243,-6.601466400245544,-8.749462274779065,3.3584683544102005,1.4051761022590976,-10.702754526930168,12.19901543519465,12.266192183907405,-1.5626803519513088,-3.6721430862599846,99.2137944297647
471,6.3341633007687745,4.893996109319679,4.113179202085571,3.302013214410474,2.0409708481572864,0.538227419196102,-0.39384261982613245,-1.2016295693347603,-2.487388256325619,-3.213724605228881,-4.356473684463402,-5.683455338603536,-7.445062894655833,-8.47467703374592,-10.493357496547926,-11.524625696339609,-10.7472510682899,-9.648963540430367,-8.551106658980537,-7.631732041249992,-6.784665823790414,-5.360587911455551,-4.518716970568036,-3.3114758389586774,-2.5825936271183725,-1.7876796191108735,0.18068451711672867,1.31250611383546,3.362815974513269,4.477097913359862,-5.337707346109152,-3.610739786971406,-2.4362752135783516,-0.5327104814503281,0.5361687493409968,2.269397454056132,3.495220351506159,5.4586168390643675,6.562500245338008,8.547674740317689,9.741022597397102,8.77402419688525,7.642124004176191,6.808389718451953,6.148119539600351,5.0617421513951015,3.1069871992409857,1.8580639356793018,0.042572213970029096,-1.180404122313986,-2.6283042924584765,-4.403799604061481,-5.54272057615029,-7.163996434440692,-9.041300083446815,-10.132981071168016,-9.657312391810283,-8.36152979246157,-7.601784919016222,-6.4657389721777125,6.061346621587974,-4.37933641341448,-11.812678780169941,-1.3719957451674878,-5.339689144956144,9.936536599491436,4.856147448384713,-10.420078296062869,9.003606647787574,18.503268231118284,-2.875666079290984,-0.24177084828571527,124.35102856143556
472,4.81619753173438,4.159156438490588,3.839578364863282,2.9664349975651665,2.3971805213070203,1.7842080048585136,1.0891759639206393,0.2766094809605866,-0.03744242788419755,-0.6297981981260743,-1.3277929068363947,-1.9012372994805227,-2.6009597025816045,-0.8433570245769131,0.7088484255243233,2.4795418584756534,2.778193856527567,3.731879474566244,3.9786210459697062,4.6881181852981895,5.472049868454054,6.079672982282808,6.290534626174643,7.4362184578192165,7.908440027353512,8.110269818474265,9.16629775939566,9.215998257030304,8.072036036164715,6.190531530926262,9.641080614915104,8.455287634672331,7.108473345262642,5.2341774123416265,3.875859639122714,2.567254315470603,0.7451214723575956,-0.32361131940037435,-2.2953004323208774,-3.744807797909108,-4.921234400286818,-6.220969580472232,-7.75411117637398,-8.098938142967457,-9.21728422398684,-9.270540741612127,-8.123267571432942,-6.404024327774372,-5.2070015283465585,-3.8132175017744503,-2.6139671999576137,-0.6264397668715783,0.85277936983016,2.080425693450516,3.812237954088216,4.874225540531096,6.896835572517125,7.905197092580837,8.767024145935446,8.959409013991179,4.929463747887974,-2.502158143511334,2.1577460970363647,9.589367988435672,9.763294406895806,-7.633121536119616,-9.623798608875099,7.772617334140324,5.067297380169114,18.917301382573747,3.543604922462169,0.06974789901035372,246.86818023587563
473,3.932414102633201,4.1574795145203955,3.92658392731223,3.7606837751714646,3.81382546008415,3.513801150314432,3.6432691940163373,3.4609291853829802,2.4035365362884793,0.3773847407237047,-1.6589788078587961,-3.2827366255865784,-5.5005998113094225,-7.547812059377613,-9.531484384707593,-11.545087414989883,-11.514013533664663,-11.275913668253018,-11.146652843823437,-11.241190548676553,-11.060770603137218,-10.903194689470721,-11.021586040974132,-10.046642558339485,-7.675754741792474,-6.004104204145166,-3.711780019000312,-1.692836143309161,-0.06951405240970439,1.8482121918500407,-7.263631677801385,-5.310758339354143,-3.3624271829328034,-1.4227640453138461,0.5732289309390098,2.3646094783171603,4.377570756260323,6.3377040383215055,7.549532567020341,7.282120786292502,7.573114607743268,7.238029545020484,7.106650625114156,7.226742332027094,7.319516248409698,6.899625285319471,5.257358969185676,2.9036235522550484,0.9151574621018271,-1.111877473255617,-3.12081718541786,-4.9433242696636475,-6.9758522836383055,-7.888897145883579,-7.599959698084324,-7.594583537771177,-7.66541713934191,-7.538144697884381,-7.427829708813964,-7.278513475985655,4.040118032319078,3.4855018940156866,-11.397363958964718,-10.842747820661327,-7.353766659894189,7.590597063729349,7.038263238153401,-7.906100485470137,14.893111449683223,14.954651656418537,-3.6786229633228205,-0.15775171087039386,92.12538905346102
474,3.3500206176182155,2.167743398921705,0.7607843915568084,-0.3128294818003113,-1.666826151506865,-2.813186862905078,-4.01196353423133,-5.0299442575613735,-5.976670075215221,-7.483917198707045,-7.669536897748218,-7.90168076283992,-8.043664554891073,-8.306837768083051,-8.527044070114735,-8.555407137804442,-7.460752943579224,-6.244009300471657,-4.861956610447454,-3.9908176044285133,-2.8829963556343237,-1.2691485729760439,0.057532038278676256,1.3150399019730772,1.9684294984917428,2.679784343665691,2.6826155663019255,3.1280982293957678,2.9911301069233063,3.037738228251143,5.420110369592955,5.554212145835573,5.712519425452509,5.735929919721682,5.651822204210477,6.398174501699056,6.468169667538582,6.799001422939886,6.835074033521565,6.926575440477043,5.630683649837884,4.8305112164151796,3.6756247577588455,1.9606990594946252,0.7828836871393412,-0.13769348348474386,-0.6036594168710548,-0.37858313611635097,-1.1634232258359676,-1.1884570558813925,-1.3789452423898458,-1.2769953309904856,-1.3507749252293417,-1.721240186139539,-1.7781342554214088,-1.0021104755427013,0.5526922500607696,1.4154525679746552,2.792782839552731,4.154540362830996,3.5089304335880467,-7.598335862753028,-8.76052639624356,2.346739900097514,5.156663570224666,6.9471737146013455,-0.26236920985938017,-2.052879354236059,7.302615696842927,11.250657365458704,-2.6257979813277563,2.447147180182643,170.84260230466262
475,-9.295749364538702,-7.75697678994815,-6.052662559805079,-5.220898817275986,-3.7215781388000404,-2.2368328973303857,-1.1796398313620804,0.5656284852039194,1.2484975315258309,1.699401750922378,2.070734841747709,2.612976103565253,2.5567874626333675,3.227705292901648,3.533410029969435,3.970921370310777,2.6326940881520233,1.051578894623013,0.13847564141612667,-1.2943484048549012,-2.747910220808566,-4.351548867428567,-5.350456978206218,-6.519774752064093,-7.090846156855544,-7.5233098095862525,-7.901795842347885,-7.772884080364047,-8.519733464551955,-8.6606582431601,-7.649585873362022,-8.18442894161045,-8.960079849591647,-9.01071326733913,-9.39571637602245,-9.925983292644238,-10.38194814543101,-10.480418517455211,-10.344919978079755,-8.440040647964935,-7.392646290772895,-6.103267758017843,-4.335632152533755,-2.998127662685791,-2.09343542084754,-0.3738630825574779,-0.3880695056835592,0.0632904874346488,0.7949860938782652,1.1082477426165553,1.190411938194888,1.37385865584814,1.7635832445272865,1.5779520441413557,0.44048912295999965,-1.2923733605103678,-2.6030850623297406,-3.5211911536740077,-4.953671477241109,-6.629238406205379,-9.075463067125549,1.2352295334388597,3.944034477785083,-6.3666581227793255,-7.9177498698824005,-10.673455592857454,-0.5382459936662478,2.217459729308805,10.490953142877538,10.67259555754696,-2.565714294670233,-4.227997931774324,345.03648583083935
476,-9.939498677740064,-9.898124866298554,-9.415059667050416,-9.495944839017701,-9.569234776938547,-9.925340523974725,-9.800977912043953,-9.574279681885224,-9.742319248698703,-7.882888049005382,-6.657037354547555,-5.146641905162433,-3.183511665162083,-1.5626050781310774,0.08392672245592753,1.5167069940047266,1.6323978801190737,1.4362364643305316,1.7612154850150787,1.8726893089017662,1.8131048975873651,1.3332308272530138,1.2889782700358612,1.7620127990659062,-0.07455457648642327,-1.253780566889343,-3.2945649049932157,-5.111974277892968,-6.769513453725839,-7.86278809802053,7.320228022962385,5.333346561939574,4.151622107095959,1.9928930449044675,0.2612094848614472,-0.6654854818750614,-2.449803548190438,-4.457457852092609,-5.728800407111741,-6.195283140375855,-5.997483642304489,-5.594006231691754,-5.646423299294261,-5.660174043949277,-5.792019912309524,-5.9334889087042795,-4.239422100705502,-2.8533973605036564,-0.6895909197950038,0.953887348720239,2.562322476926283,3.622427374602672,5.291714760063914,6.778227629259731,6.863780842218466,7.414921597649942,7.271224469619598,7.262919840020633,7.328720891835778,6.714200086477823,-9.662898743488126,-9.487881209438317,1.6742855740245006,1.4992680399746914,7.062854735558868,-6.020019784875871,-5.870696721198773,7.212177799235966,11.163165531299201,13.084045125826545,-3.9943065847318127,0.5960790071800472,270.76643461646245
